before_x,before_y,after_x,after_y,sample_idx
12.073702812194824,-2.1394760608673096,2.8387527465820312,19.46529769897461,20
12.896784782409668,-4.059796333312988,2.8352410793304443,21.455339431762695,20
9.712114334106445,-2.6978774070739746,-0.05105395242571831,17.908369064331055,20
11.619710922241211,-3.250673770904541,2.681169271469116,19.644651412963867,20
10.855269432067871,-4.511823654174805,0.4324357211589813,20.519563674926758,20
11.260775566101074,-2.4950315952301025,1.3322795629501343,18.80730628967285,20
11.319552421569824,-3.884793758392334,0.8465381264686584,20.68008804321289,20
10.434328079223633,-2.2875287532806396,0.43175941705703735,18.24679946899414,20
12.665851593017578,-2.503398895263672,3.0663657188415527,19.333343505859375,20
11.022025108337402,-2.3865950107574463,0.8588087558746338,19.48287010192871,20
12.04556941986084,-2.0137805938720703,2.876828193664551,18.137813568115234,20
11.789456367492676,-2.0748794078826904,2.97049880027771,19.84476089477539,20
10.455329895019531,-2.1443426609039307,0.8375795483589172,17.999435424804688,20
11.212108612060547,-2.19754695892334,2.0537946224212646,18.871967315673828,20
9.617329597473145,-3.118756055831909,-0.7618118524551392,18.60063362121582,20
12.956210136413574,-4.14491605758667,2.9740512371063232,21.448776245117188,20
9.677206993103027,-3.1428256034851074,0.26452359557151794,18.871061325073242,29
11.548422813415527,-3.2206249237060547,2.211641311645508,19.798561096191406,29
11.2764310836792,-4.157594203948975,1.3056377172470093,20.812471389770508,29
11.214653968811035,-2.3873822689056396,2.231039047241211,19.30055046081543,29
12.501608848571777,-4.131405353546143,2.3263838291168213,21.499181747436523,29
11.72558879852295,-2.058220386505127,0.8316485285758972,18.77427101135254,21
13.104827880859375,-3.446465253829956,1.7673530578613281,20.809913635253906,21
10.719555854797363,-1.5521982908248901,-0.40866819024086,17.801603317260742,21
12.632241249084473,-1.0466071367263794,2.4113385677337646,19.58417320251465,21
12.896185874938965,-1.712944746017456,3.3874499797821045,18.19647216796875,21
12.363409996032715,-2.0323729515075684,2.33782958984375,18.34636116027832,21
12.409870147705078,-1.3675891160964966,2.4341468811035156,17.67178726196289,21
12.699987411499023,-1.391035556793213,2.583996534347534,19.68568992614746,21
12.022170066833496,-1.6372759342193604,1.5611218214035034,18.212276458740234,21
12.893162727355957,-1.564149260520935,3.1834139823913574,20.655452728271484,21
13.242587089538574,-2.548110008239746,3.316091775894165,20.219331741333008,21
13.21675968170166,-2.290048837661743,2.9638915061950684,20.07683563232422,21
13.04409122467041,-2.921074628829956,1.7844698429107666,20.03166961669922,21
12.934825897216797,-3.750117063522339,1.3864376544952393,20.881059646606445,21
12.83588695526123,-1.8353426456451416,3.318770170211792,18.970508575439453,21
13.112205505371094,-3.929542303085327,1.7444252967834473,21.440093994140625,21
11.466158866882324,-1.9749239683151245,0.5761352181434631,18.40066909790039,21
13.191428184509277,-2.298445701599121,3.6106019020080566,20.47407341003418,21
12.96251106262207,-4.336460590362549,1.4645556211471558,21.02964973449707,21
12.20954418182373,-2.0412325859069824,2.0044424533843994,18.430971145629883,21
13.066286087036133,-2.380220413208008,3.320672035217285,19.66613006591797,21
11.408454895019531,-2.4854307174682617,0.7268326878547668,18.576364517211914,21
12.811749458312988,-2.5983572006225586,2.0442256927490234,19.466306686401367,21
13.121325492858887,-3.8299195766448975,1.6645333766937256,20.96207046508789,21
13.011998176574707,-3.679203510284424,1.1233869791030884,20.76405906677246,21
13.205789566040039,-4.01481819152832,2.21809720993042,21.036998748779297,21
11.940460205078125,-2.318282127380371,1.422472596168518,18.706186294555664,21
12.31898307800293,-1.8446471691131592,2.7192952632904053,18.255001068115234,21
12.076205253601074,-2.0646793842315674,2.981174945831299,18.156574249267578,22
12.268104553222656,-2.6650772094726562,2.713364601135254,18.931610107421875,22
12.051606178283691,-2.4263789653778076,2.841118335723877,19.315187454223633,22
10.296297073364258,-2.5521769523620605,0.053991466760635376,18.320343017578125,22
13.135936737060547,-2.4114911556243896,3.397034168243408,19.981098175048828,22
10.310291290283203,-2.4474971294403076,0.06022077426314354,18.017261505126953,22
12.308960914611816,-2.5341014862060547,2.5301425457000732,19.0344181060791,22
12.279544830322266,-2.28336501121521,2.462169647216797,18.168153762817383,22
11.8665189743042,-2.0813987255096436,2.2553632259368896,18.44182014465332,22
10.964031219482422,-2.785329580307007,1.1070148944854736,18.442787170410156,22
10.93028450012207,-2.9452528953552246,0.8666406869888306,18.613780975341797,22
12.025068283081055,-2.150278091430664,2.968230962753296,18.18927764892578,22
11.331623077392578,-2.2603328227996826,2.3831307888031006,18.571279525756836,22
11.02537727355957,-2.1170058250427246,1.296941876411438,18.27614974975586,22
11.58767318725586,-2.6065239906311035,1.899369478225708,18.73170280456543,22
11.698470115661621,-2.493291139602661,1.5143473148345947,18.006370544433594,22
12.065382957458496,-2.5236434936523438,2.4218521118164062,19.028324127197266,22
12.22923469543457,-2.1783347129821777,2.6078553199768066,19.40575408935547,22
12.303302764892578,-3.1301794052124023,2.4146788120269775,19.769269943237305,19
11.619502067565918,-2.771987199783325,1.1305789947509766,19.293901443481445,19
12.080584526062012,-4.0318827629089355,0.8861327171325684,20.775848388671875,19
12.529533386230469,-3.9936273097991943,1.6003299951553345,21.276897430419922,19
11.862804412841797,-2.7249839305877686,2.3869476318359375,18.22038459777832,39
12.022367477416992,-4.746336460113525,1.39315927028656,21.14644432067871,39
11.72678279876709,-3.1690566539764404,1.9616600275039673,19.100732803344727,39
12.638104438781738,-3.410184383392334,3.0264956951141357,20.07830238342285,39
12.832958221435547,-3.013237237930298,3.613640785217285,19.210538864135742,39
12.312111854553223,-2.9469289779663086,3.020981550216675,19.128023147583008,39
12.49371337890625,-4.679967403411865,2.0398128032684326,21.220165252685547,39
12.179752349853516,-4.7970147132873535,1.5104979276657104,20.70954132080078,39
11.933852195739746,-2.7342946529388428,2.9161226749420166,18.585290908813477,39
11.097283363342285,-3.217982530593872,0.8294678926467896,18.45321273803711,39
10.501383781433105,-3.075688362121582,0.379816472530365,18.544342041015625,39
11.53547191619873,-2.4059534072875977,2.0520472526550293,17.982421875,39
11.556266784667969,-3.06850528717041,2.3295962810516357,18.078907012939453,39
10.863380432128906,-3.3740439414978027,0.7142199277877808,18.826326370239258,39
11.556795120239258,-3.483099937438965,1.2149864435195923,19.771211624145508,39
12.808629989624023,-3.4813172817230225,3.075762987136841,20.1894474029541,39
11.273876190185547,-2.7760159969329834,1.408255696296692,17.989505767822266,39
12.038190841674805,-3.082212448120117,1.438602089881897,18.309850692749023,74
13.560087203979492,-3.684671401977539,3.009559392929077,20.4179630279541,74
10.74706745147705,-3.549968957901001,-0.2183075100183487,18.91442108154297,74
12.825570106506348,-2.9031453132629395,2.744776487350464,18.799922943115234,74
11.694231986999512,-4.939834117889404,-0.020156340673565865,20.39008331298828,74
12.337235450744629,-4.366560459136963,1.316823124885559,20.418546676635742,74
12.590879440307617,-3.199134588241577,2.071033239364624,19.047773361206055,74
13.093974113464355,-4.103277206420898,1.920830249786377,20.305660247802734,74
12.295127868652344,-2.790877103805542,2.3141956329345703,17.830867767333984,74
12.864176750183105,-2.109977960586548,3.220372200012207,17.854251861572266,74
10.845135688781738,-2.782360553741455,0.34805136919021606,18.021387100219727,74
12.834948539733887,-3.5725128650665283,2.389159917831421,19.318815231323242,74
13.729188919067383,-3.3393356800079346,3.671739101409912,20.397661209106445,74
11.759204864501953,-2.767228126525879,0.9690707921981812,18.087446212768555,74
12.646865844726562,-4.489476203918457,1.6019477844238281,20.391765594482422,74
13.266558647155762,-4.225149154663086,2.2326462268829346,20.719223022460938,74
13.436537742614746,-3.591411590576172,3.337726354598999,19.81021499633789,74
14.193098068237305,-2.8871138095855713,10.460262298583984,10.209738731384277,74
12.801774024963379,-3.3181192874908447,2.620105743408203,18.946048736572266,74
11.06701374053955,-3.4607131481170654,0.8691961765289307,18.548959732055664,74
13.279151916503906,-2.5116963386535645,8.153203964233398,11.30398941040039,74
12.567851066589355,-4.4842658042907715,1.3650481700897217,20.67459487915039,74
12.410256385803223,-4.051778316497803,1.5850950479507446,20.056665420532227,74
13.609118461608887,-2.881442070007324,4.07656717300415,19.07076644897461,74
12.807700157165527,-4.409278869628906,1.4697436094284058,20.30377197265625,74
13.633622169494629,-2.5091278553009033,9.083840370178223,10.85722827911377,74
12.740904808044434,-3.773819923400879,2.496582508087158,19.988000869750977,74
13.72861385345459,-3.598712921142578,3.1361255645751953,20.5471248626709,74
10.278410911560059,-2.9473631381988525,-0.40992051362991333,17.365869522094727,74
13.439602851867676,-3.7504608631134033,2.9673666954040527,20.63910675048828,74
13.600357055664062,-2.1131629943847656,9.067063331604004,9.897775650024414,74
13.746880531311035,-2.944700002670288,4.047243118286133,19.69945526123047,74
11.46841049194336,-3.870680093765259,0.7106546759605408,19.322418212890625,74
11.321551322937012,-4.526020050048828,-0.28383174538612366,20.13532066345215,74
12.284571647644043,-2.3348212242126465,2.335956573486328,17.65591812133789,74
11.627799987792969,-4.301584720611572,0.3763112723827362,19.156850814819336,74
11.433749198913574,-2.918055295944214,0.5103378295898438,17.73995018005371,74
11.963187217712402,-2.727787971496582,1.6821646690368652,17.68227195739746,74
14.206268310546875,-2.4680261611938477,10.218204498291016,8.963736534118652,74
11.787004470825195,-2.540748119354248,1.7717080116271973,17.861204147338867,74
12.74863338470459,-2.6467111110687256,3.341686725616455,18.44342041015625,74
11.756342887878418,-4.1660027503967285,-0.2862902283668518,19.109130859375,74
14.005226135253906,-3.386993169784546,3.4468812942504883,20.973499298095703,74
11.964115142822266,-3.6727259159088135,0.9095790982246399,18.999855041503906,74
12.150052070617676,-2.630309581756592,2.06282114982605,18.0246524810791,74
12.680778503417969,-4.238022804260254,1.7686233520507812,20.24388313293457,74
10.935820579528809,-4.313194274902344,-1.0260528326034546,18.61480140686035,74
13.309420585632324,-2.3627073764801025,8.599102020263672,10.440515518188477,74
12.875977516174316,-2.427778959274292,3.4115042686462402,17.911109924316406,74
12.244505882263184,-4.279504299163818,0.8538239002227783,19.97887420654297,74
11.454985618591309,-2.8546783924102783,1.1964160203933716,18.506988525390625,74
13.140582084655762,-3.5551085472106934,3.064023733139038,18.850839614868164,74
10.726875305175781,-3.7743217945098877,-0.2813492715358734,18.978614807128906,74
13.344310760498047,-3.619450330734253,2.7585737705230713,19.978673934936523,74
13.0858793258667,-3.1984634399414062,3.15311598777771,19.384559631347656,74
13.140485763549805,-4.186173439025879,2.1766786575317383,20.83393669128418,74
12.112066268920898,-4.807971477508545,0.46133723855018616,20.772132873535156,74
13.532185554504395,-2.915555715560913,3.568362236022949,19.195337295532227,74
13.748910903930664,-3.0316505432128906,4.061610698699951,19.722333908081055,74
10.644519805908203,-4.330299377441406,-0.7259141206741333,18.722354888916016,74
12.657112121582031,-4.4996843338012695,1.8286410570144653,20.249130249023438,74
13.942567825317383,-2.609945058822632,4.110848903656006,19.144113540649414,74
12.648309707641602,-4.503489971160889,1.9163957834243774,20.388525009155273,74
13.061165809631348,-3.1815953254699707,3.103590488433838,18.60169792175293,74
11.618520736694336,-3.541635513305664,1.1978620290756226,19.134674072265625,74
12.851030349731445,-2.854309558868408,2.4276628494262695,18.156768798828125,74
13.605298042297363,-3.4180757999420166,3.0622735023498535,19.940933227539062,74
11.91224193572998,-2.313239574432373,2.078413724899292,18.45679473876953,74
11.705421447753906,-2.743216037750244,1.0131150484085083,17.57244110107422,74
12.546103477478027,-2.3552119731903076,2.6120386123657227,18.143651962280273,74
13.1298246383667,-3.810002565383911,2.364362955093384,20.09659767150879,74
11.729635238647461,-3.2438137531280518,0.651037335395813,18.751169204711914,74
12.581104278564453,-4.085677623748779,1.5687432289123535,19.8592472076416,74
14.424179077148438,-2.6526458263397217,9.825336456298828,10.442428588867188,74
13.103392601013184,-4.36173677444458,2.313119888305664,21.16530990600586,74
12.60346794128418,-4.237842082977295,1.4762279987335205,19.820669174194336,74
11.255082130432129,-4.891900539398193,-0.3228972554206848,20.04901695251465,74
13.49487018585205,-3.3516690731048584,3.358750820159912,19.870275497436523,74
10.19940185546875,-3.6240689754486084,-0.6053892374038696,17.973648071289062,74
11.132274627685547,-3.3147923946380615,0.9020978808403015,18.25476837158203,74
11.555217742919922,-2.6364362239837646,0.9888685345649719,17.568973541259766,74
13.278095245361328,-4.266936779022217,2.5087385177612305,21.16853141784668,74
13.336763381958008,-3.311800241470337,3.229677677154541,19.592702865600586,74
12.763702392578125,-4.077157497406006,1.617078185081482,19.815410614013672,74
11.138898849487305,-3.1245651245117188,0.7031442523002625,18.31899642944336,74
12.081954002380371,-3.7563250064849854,0.9296889305114746,18.741470336914062,74
14.446937561035156,-2.397941827774048,10.066081047058105,10.23715877532959,74
13.290251731872559,-2.84989333152771,3.3946402072906494,19.235336303710938,74
12.261026382446289,-4.7656097412109375,0.8046574592590332,20.582502365112305,74
12.39946460723877,-4.533140182495117,0.9225088357925415,20.5944881439209,74
12.38297176361084,-2.276460886001587,2.5289690494537354,17.920852661132812,74
12.853690147399902,-3.785507917404175,2.751530647277832,19.86259651184082,74
13.228363990783691,-3.4998550415039062,2.924044609069824,19.53668785095215,74
12.672786712646484,-4.273787498474121,1.5528393983840942,20.535741806030273,74
12.478654861450195,-4.620589733123779,0.9907674193382263,20.584510803222656,74
12.041032791137695,-3.2356112003326416,1.3964518308639526,18.461816787719727,74
12.921968460083008,-3.9686954021453857,2.110513687133789,20.413801193237305,74
14.37208366394043,-2.937433958053589,4.732397079467773,19.717079162597656,74
12.582029342651367,-4.436798095703125,1.330936074256897,20.806276321411133,74
13.19937801361084,-3.3165602684020996,3.1383824348449707,19.425601959228516,74
12.087574005126953,-2.3213789463043213,2.1265320777893066,18.062524795532227,74
13.00703239440918,-4.362752914428711,2.2306864261627197,21.138444900512695,74
13.486682891845703,-3.5662596225738525,2.9634454250335693,20.192319869995117,74
11.596134185791016,-4.395403861999512,0.39225074648857117,19.774444580078125,74
