x,y,value
1.9138346910476685,-0.388716459274292,-0.23782026290893554
-3.269373893737793,5.922394275665283,-0.1773668670654297
2.600682258605957,0.4328978359699249,-0.19145204544067382
-3.392225980758667,7.168671607971191,-0.051545002460479716
0.660418689250946,-0.6439529657363892,0.24059200763702393
3.554466962814331,0.33466166257858276,-0.24093839645385742
0.916776180267334,4.271694183349609,-0.26731201171875
0.1946408897638321,6.918516159057617,-0.3014785194396973
-0.10331109166145325,8.25157642364502,0.03563801527023314
-3.598642110824585,9.48953914642334,0.11060934662818911
3.6351161003112793,1.9619061946868896,-0.2811217498779297
2.138364553451538,0.8702690005302429,-0.41002391815185546
1.3519939184188843,4.996912002563477,0.15563048481941222
-0.5959764122962952,5.604772090911865,-0.31234840393066404
0.15306352078914642,8.039999008178711,-0.29028810501098634
2.5623507499694824,1.4947154521942139,-0.30786632537841796
-0.9986363649368286,6.891124725341797,0.12373215436935425
1.0192456245422363,2.814417839050293,-0.2966313362121582
2.957113265991211,0.07217461615800858,-0.4372811126708984
-3.234776258468628,7.512489318847656,-0.48151939392089843
2.578930139541626,-1.2787039279937744,-0.21051811218261718
-1.3074342012405396,5.324939250946045,-0.25075151443481447
2.675713300704956,3.48974609375,-0.04789190292358397
6.096719264984131,3.523270606994629,0.3031567764282227
-1.0898936986923218,3.33429217338562,-0.23845165252685546
5.518868446350098,3.3690662384033203,-0.21079174041748047
2.077193260192871,7.243037223815918,0.36283507823944094
-3.3539726734161377,3.193899631500244,-0.25213069915771485
-1.8139294385910034,5.898894786834717,-0.18670976638793946
2.564682722091675,6.145963668823242,0.11284940719604492
-0.7584189176559448,2.792670726776123,-0.17464181900024414
-1.8517922163009644,6.009423732757568,-0.22703704833984376
1.5756545066833496,2.1767122745513916,-0.4647547912597656
-4.071264743804932,6.664077281951904,-0.34586051940917967
-1.020026445388794,2.416032075881958,-0.31786552429199216
5.935108661651611,3.4569590091705322,-0.0353685009479523
7.406403064727783,2.6891515254974365,-0.5063877487182618
-0.9337980151176453,6.986237049102783,-0.2469853413105011
2.0452280044555664,2.955756425857544,-0.3793110656738281
2.4206435680389404,-0.4226492643356323,-0.23450471878051757
2.5764241218566895,2.852717876434326,0.3990680503845215
2.8203985691070557,4.592992305755615,0.0007958900928497492
0.2501329779624939,2.9937825202941895,-0.15865680694580078
1.9344642162322998,9.41381549835205,-0.2088119888305664
-3.7139651775360107,5.453740119934082,-0.2377861976623535
1.7967888116836548,2.7687721252441406,-0.35025054931640626
8.303046226501465,3.095712423324585,-0.465595588684082
1.0067286491394043,2.436384916305542,-0.3619511032104492
-3.0410072803497314,6.183866500854492,-0.33800350189208983
2.7076661586761475,5.640937805175781,-0.14528963148593904
4.200680732727051,4.7967753410339355,0.26469940185546875
-1.379409670829773,8.9176607131958,-0.23651878356933595
-3.5443007946014404,8.810423851013184,-0.3561164093017578
-2.238147735595703,6.546836853027344,0.2634991908073425
7.741415500640869,5.792232036590576,-0.44642837524414064
-0.6098394989967346,2.891477584838867,-0.18737297058105468
0.9772262573242188,5.145495891571045,-0.11742424964904785
-3.4967241287231445,6.352596282958984,0.023110053539276143
0.4633002281188965,2.3984827995300293,-0.3296410369873047
0.2962087392807007,6.566282749176025,0.10070058941841126
3.353363037109375,2.3388495445251465,-0.24661823272705077
-2.694988965988159,8.189342498779297,-0.18071752548217773
1.132117748260498,2.4633374214172363,-0.24428037643432618
2.9358718395233154,6.427906513214111,0.12355403542518617
-0.0769217386841774,2.833061933517456,-0.128101863861084
-1.06308913230896,4.445640563964844,-0.3360728073120117
9.31650161743164,4.236804485321045,-0.04215295314788814
-1.7844158411026,3.094130516052246,-0.24089969635009767
-2.876051187515259,8.314034461975098,-0.31373844146728513
-2.0980141162872314,6.920499801635742,-0.21006082534790038
0.46414047479629517,2.11112642288208,-0.17878952026367187
-0.22109568119049072,4.061679363250732,-0.3482500076293945
2.452524423599243,7.257173538208008,-0.3257097625732422
-4.554564952850342,6.8662638664245605,-0.3878449249267578
-0.9110139012336731,5.59290075302124,0.15837667584419252
3.7045023441314697,4.8164801597595215,0.8076402091979981
1.3157397508621216,1.0347458124160767,0.24194167494773866
0.818200409412384,3.268643856048584,-0.2948691940307617
-0.755208432674408,7.604104042053223,-0.36868751525878907
-0.8575853705406189,7.694534778594971,-0.05152052640914917
-1.9712151288986206,6.8488006591796875,-0.260551815032959
2.6720330715179443,-0.7758543491363525,-0.08484791755676269
-0.5459704399108887,1.8996576070785522,-0.18267276763916016
-1.986063003540039,9.671857833862305,-0.2448757553100586
1.6119861602783203,3.3249151706695557,0.09398533701896666
0.3949940800666809,8.156982421875,-0.1435368990898132
1.935714602470398,1.2447912693023682,-0.1860830879211426
-1.762499451637268,5.3899664878845215,-0.1686799681186676
1.1386585235595703,2.624265432357788,-0.281314811706543
3.3006839752197266,3.089134931564331,-0.2918195915222168
-3.6195249557495117,4.14789342880249,-0.22917535781860351
2.4907426834106445,-0.412612646818161,-0.26449363708496093
2.249889373779297,-1.4191447496414185,-0.32046157836914063
4.203756332397461,6.74398946762085,-0.3540804672241211
1.3460659980773926,0.6217977404594421,-0.29857410430908204
-1.6893126964569092,10.101465225219727,-0.33809833526611327
-1.1590864658355713,3.3526885509490967,-0.4361692428588867
0.19813953340053558,6.923023223876953,0.03458723843097686
8.4662504196167,5.9990553855896,-0.10824677646160125
2.216155529022217,-0.9016767144203186,-0.22199895858764648
-1.2104417085647583,1.9589385986328125,-0.25927272796630857
3.082902669906616,-0.6754904389381409,-0.3911831283569336
1.5214542150497437,3.595123291015625,-0.45580257415771486
-2.5810601711273193,5.309305191040039,-0.33256858825683594
8.125856399536133,5.8018999099731445,-0.47902259826660154
1.3145203590393066,2.253800630569458,-0.14615654945373535
2.0601117610931396,3.5047242641448975,0.04544517993927
-2.6087331771850586,6.770369529724121,-0.30012176513671873
1.9170928001403809,4.355698108673096,0.21504658460617065
0.8161768317222595,1.3689489364624023,-0.2876918983459473
1.7632101774215698,0.31742221117019653,-0.2646569061279297
7.500986099243164,2.8787004947662354,0.04888538956642152
-3.789095163345337,3.9196267127990723,-0.41474117279052736
1.871099591255188,2.6645166873931885,-0.21169677734375
-1.7734042406082153,2.87967848777771,0.4905299377441406
1.6098612546920776,1.8771040439605713,0.13530399918556213
-1.1870096921920776,3.946455478668213,-0.2623287200927734
0.3966520428657532,9.084513664245605,-0.21858261108398438
1.2339235544204712,2.770329475402832,-0.2748414039611816
-3.687204599380493,7.285984039306641,-0.4728736877441406
-4.08721399307251,6.257763862609863,-0.21402542114257814
2.7543129920959473,-1.883605718612671,-0.20446327209472656
2.814242124557495,-0.2812139391899109,-0.4431071472167969
0.6618543863296509,0.5825318694114685,-0.08828291296958923
1.6204214096069336,-1.0980424880981445,-0.23438671112060547
2.1612203121185303,-0.43188053369522095,0.2581628942489624
2.2135024070739746,6.378623008728027,-0.4147602081298828
-1.42111074924469,5.750962734222412,-0.21368629455566407
2.3460066318511963,2.0103886127471924,0.17016148805618286
-1.03500497341156,3.358797073364258,0.04424787402153013
-2.9613099098205566,5.863028049468994,0.4578083062171936
1.3216661214828491,-0.1844395399093628,-0.19928421020507814
-2.8098397254943848,8.080698013305664,-0.33142311096191407
-2.468090057373047,8.634246826171875,-0.07886664390563965
1.3370558023452759,1.899545669555664,0.4656696653366089
-0.1358642280101776,7.878471374511719,-0.2194133949279785
5.780539512634277,3.2333462238311768,-0.485821533203125
-1.45638108253479,7.7624030113220215,-0.05972906947135925
1.6780223846435547,5.8826446533203125,0.03748760461807249
1.5590174198150635,4.639761924743652,0.08793305754661562
3.00376033782959,0.04870281368494034,-0.23933162689208984
0.7411425709724426,3.2849411964416504,0.04232456684112551
3.2136623859405518,1.1364043951034546,-0.05640764534473419
-3.1001107692718506,3.861619234085083,-0.35588905334472654
-0.18962326645851135,0.7870047092437744,-0.24501161575317382
1.882599115371704,3.0369904041290283,-0.3867581558227539
2.1418845653533936,-0.34542742371559143,0.07709056496620179
2.8489134311676025,1.1046853065490723,-0.39966808319091796
-1.4553245306015015,2.957735776901245,-0.2692898941040039
2.45662784576416,4.122115135192871,0.08021806001663209
2.2033355236053467,-0.5910245180130005,-0.432913703918457
1.4576853513717651,2.609938144683838,-0.18081199645996093
-0.23160134255886078,3.6242783069610596,-0.22499195098876953
-3.416306257247925,8.288607597351074,-0.3627260971069336
0.8463555574417114,-0.3976796269416809,-0.16180572509765626
1.1323179006576538,2.716414213180542,-0.40035419464111327
1.1696317195892334,1.8596833944320679,-0.18371692657470703
-0.43820059299468994,1.7205411195755005,-0.19690622329711915
0.4166405498981476,2.742081880569458,-0.06213361859321592
2.2888331413269043,2.0428202152252197,-0.32026233673095705
-0.4829752445220947,6.370509624481201,-0.21206012725830078
2.3453783988952637,3.8943965435028076,-0.06800841689109804
1.7634639739990234,6.982150554656982,-0.31840751647949217
3.3100688457489014,8.355825424194336,0.6624997305870056
-1.2738804817199707,0.1657709777355194,-0.32996917724609376
-2.1216001510620117,7.56284236907959,-0.30598638534545897
0.43874436616897583,2.2208995819091797,-0.21855104446411133
2.4816396236419678,-0.4705323874950409,-0.40323108673095703
2.002570152282715,1.5905033349990845,0.17957749247550964
2.8303916454315186,2.8994579315185547,-0.1050513803958893
8.836685180664062,3.8040659427642822,-0.3810963821411133
-0.12859126925468445,5.740250587463379,0.11949550867080688
-3.903319835662842,7.222872734069824,-0.4808021545410156
-2.4904496669769287,8.358498573303223,-0.3624250793457031
1.1777150630950928,1.8945748805999756,-0.17298345565795897
3.656759023666382,0.8047574758529663,-0.24640649795532227
-2.4567677974700928,5.417450904846191,-0.2753607940673828
2.3664329051971436,3.8448121547698975,-0.29537115097045896
-0.3809688687324524,3.7535250186920166,-0.29266407012939455
9.025677680969238,3.3722734451293945,-0.3852565306425094
-1.6867879629135132,0.043612197041511536,-0.17500951766967773
-3.851858139038086,6.206056594848633,-0.2655449676513672
-0.20899856090545654,7.928835868835449,-0.17689886093139648
0.9036717414855957,3.491905689239502,-0.2785438346862793
2.902529001235962,-1.1037399768829346,-0.14453738212585449
-0.8490023016929626,2.989140510559082,-0.28925643920898436
4.354568004608154,2.9797635078430176,0.07004168510437012
-2.149752616882324,9.012454986572266,0.11610755205154422
2.2537872791290283,-1.1599348783493042,-0.3026351737976074
-0.8752748966217041,3.16566801071167,-0.1579694366455078
3.869591474533081,4.992044448852539,-0.1319838786125183
3.6297812461853027,0.4682973623275757,-0.3327935791015625
2.6338934898376465,2.804962158203125,-0.20967247009277343
3.4175219535827637,6.332211494445801,0.15273610115051267
-1.3247720003128052,5.360998153686523,-0.07464226722717285
3.4647085666656494,1.9787888526916504,-0.4772229766845703
-1.4668654203414917,10.361207962036133,-0.16240464270114896
-0.623351514339447,1.4593435525894165,-0.12489532470703125
4.427122592926025,5.524074554443359,0.9721058988571167
7.56109619140625,3.8425962924957275,-0.07355244159698487
0.5308776497840881,4.892149925231934,-0.18988319396972655
3.938453435897827,4.3328657150268555,0.7707514047622681
-0.5570999979972839,4.942326545715332,-0.14111770153045655
-1.817172646522522,4.364964485168457,-0.273068790435791
2.8074331283569336,-1.24556565284729,-0.3992816925048828
5.106197357177734,6.996981143951416,0.4300584840774536
-2.6940791606903076,6.774654388427734,-0.32683650970458983
8.043066024780273,5.7086920738220215,-0.2397968363761902
2.0248515605926514,8.2918062210083,-0.3758766555786133
1.4793286323547363,0.9695969223976135,-0.11964732766151426
1.7546414136886597,-1.5097570419311523,-0.23732389450073244
-1.5706759691238403,4.765491962432861,-0.30309873580932617
-1.6051101684570312,3.0975093841552734,-0.27146240234375
-3.1043198108673096,6.2713165283203125,-0.3177214241027832
2.394357204437256,-0.02349487505853176,-0.22296907424926757
-3.8911523818969727,5.911365032196045,-0.15078529357910156
2.4416418075561523,1.8549306392669678,-0.18117034912109375
1.7248393297195435,0.6235725283622742,-0.3211484146118164
1.549401044845581,-0.4318687915802002,-0.09996742665767672
2.810316562652588,5.241015911102295,0.47273080348968505
1.9186792373657227,1.660586953163147,0.042086330652236936
-3.6505308151245117,7.882233619689941,-0.037680991888046245
1.8792225122451782,1.4736387729644775,0.11780880331993104
2.596611261367798,-1.4948787689208984,-0.06024031400680541
7.641546249389648,2.930366277694702,-0.23556409835815428
8.721040725708008,3.270367383956909,-0.18575818061828614
-1.4165821075439453,2.3087456226348877,0.21327118515968324
0.01538014318794012,4.265632629394531,-0.14787081718444825
2.27528715133667,5.258218765258789,-0.2788875198364258
7.040249824523926,4.277146339416504,-0.227066707611084
0.01692822016775608,8.482427597045898,-0.14571770668029785
-1.2841099500656128,2.5168182849884033,-0.24853193283081054
-1.0829612016677856,3.2230119705200195,-0.26611593246459964
-0.7051159739494324,3.56379771232605,0.04995825529098513
1.3948904275894165,0.006345018744468689,-0.21723123550415038
2.2104594707489014,2.5784261226654053,0.24526967287063597
-0.02615027315914631,3.501105785369873,0.2752337837219238
-0.3501110374927521,1.7145719528198242,-0.37213939666748047
1.8319780826568604,3.564748525619507,-0.25106594085693357
0.38779309391975403,6.516582489013672,-0.311573429107666
0.5269033312797546,1.4180033206939697,0.537457058429718
1.8607251644134521,2.8932764530181885,-0.21167001724243165
-0.7824758887290955,1.3484784364700317,-0.2943527984619141
-0.4352804720401764,2.1990277767181396,-0.048515347242355344
0.8765047192573547,5.968060493469238,-0.169364070892334
2.788635015487671,-1.5681345462799072,-0.4051811218261719
-0.5435494184494019,4.68922758102417,-0.22748598098754882
-0.6763626337051392,3.456052780151367,-0.007525084018707273
8.88682746887207,5.703320503234863,0.5318470859527589
-4.352566242218018,4.527185440063477,-0.3175721740722656
-1.0594289302825928,1.3072108030319214,-0.2921071434020996
-0.27970626950263977,1.9017800092697144,-0.1395210361480713
0.9460827112197876,7.738164901733398,-0.2702153015136719
1.3494658470153809,2.247096300125122,-0.19979766845703126
1.7373169660568237,4.307974338531494,-0.02549229145050047
1.8395333290100098,-0.5294654369354248,-0.3529133987426758
-0.36535003781318665,7.177042007446289,-0.14469865798950196
-1.6070384979248047,2.902554750442505,-0.2470977783203125
2.9826629161834717,2.9675536155700684,-0.41786258697509765
-0.5262605547904968,3.334364652633667,-0.36352909088134766
0.8187903761863708,1.9926613569259644,0.17789118528366088
-0.6585699915885925,2.7906923294067383,-0.22988094329833986
-2.0080950260162354,8.31324577331543,-0.03980383276939392
2.3289637565612793,0.8343346118927002,0.18284854888916013
4.6649298667907715,5.962015151977539,0.45273532390594484
1.768308401107788,-0.032094549387693405,-0.2724089431762695
-2.9964704513549805,3.9311296939849854,-0.051933783292770375
2.0159006118774414,3.5050930976867676,-0.2931013488769531
0.5853776931762695,2.4548799991607666,0.03325164556503296
3.1436686515808105,5.2818989753723145,0.08579030990600583
-2.406554937362671,6.448927879333496,0.1728198254108429
-2.0505166053771973,8.340950012207031,-0.37139892578125
0.5454971790313721,2.1319737434387207,-0.2238079261779785
0.8583126664161682,2.3912694454193115,0.1615835428237915
2.9584414958953857,4.228167533874512,-0.08349692165851591
1.4449959993362427,6.738397121429443,-0.41701732635498046
-0.6739860773086548,8.088888168334961,-0.14012132525444032
3.310469388961792,4.9519476890563965,-0.2434395390748978
2.7607975006103516,0.39826300740242004,-0.28364866256713867
1.600136399269104,3.0421266555786133,-0.37906604766845703
1.2128183841705322,4.5885725021362305,-0.30518096923828125
1.0681055784225464,2.070779323577881,-0.4136405563354492
-0.49723246693611145,2.79982852935791,-0.3179646110534668
3.024217367172241,-0.8866176009178162,-0.25897457122802736
-2.7239017486572266,6.240817070007324,-0.43916202545166017
0.44799426198005676,8.875398635864258,-0.26039484024047854
1.4512494802474976,2.1266448497772217,-0.13220399856567383
-2.899968385696411,2.097503662109375,0.1873156702518463
1.981995701789856,1.0136055946350098,-0.15655314445495605
0.22843500971794128,2.656283378601074,0.2363933801651001
-2.113330841064453,0.7700223922729492,-0.20219791412353516
-1.2210561037063599,1.7826769351959229,-0.3697167205810547
-4.120316505432129,6.235232830047607,-0.019303159713745133
-1.857574224472046,2.3816580772399902,-0.4276381301879883
0.07808639109134674,2.5932085514068604,-0.2789615249633789
-4.6257524490356445,6.825535774230957,-0.3992742156982422
-3.47396183013916,6.277001857757568,-0.19720109939575195
2.7309958934783936,0.9730506539344788,0.004101481437683102
1.2365138530731201,2.3330631256103516,0.05458288669586181
-4.179373741149902,3.336597442626953,-0.3024588394165039
3.691816806793213,1.0707582235336304,-0.3504478454589844
3.7362029552459717,2.251082181930542,-0.35929744720458984
-1.4905821084976196,6.175455570220947,-0.30596735000610353
2.431394100189209,0.5168905854225159,0.15313901424407958
2.180860757827759,0.546319842338562,-0.3031011199951172
-3.6980960369110107,6.050611972808838,-0.28523563385009765
1.6976004838943481,-0.4620194733142853,-0.2888678169250488
-2.4750754833221436,5.852653503417969,-0.17834091186523438
0.7919797897338867,8.759235382080078,0.030472849607467656
-2.452500104904175,5.432013988494873,-0.4585873794555664
-2.4102954864501953,2.215020179748535,-0.26352169036865236
1.2412596940994263,2.8707408905029297,0.049007796049118035
-2.7413430213928223,9.597330093383789,-0.2121802520751953
1.300382137298584,1.9686414003372192,-0.37809066772460936
-3.7183611392974854,8.220858573913574,-0.17766836404800412
0.0822102352976799,8.798181533813477,-0.01521285831928254
2.4480299949645996,4.212778091430664,-0.2796077537536621
-3.686055898666382,7.746993064880371,-0.4690892791748047
-0.8814117908477783,2.9216468334198,-0.29968402862548826
9.240781784057617,4.974697113037109,-0.2028620731830597
-4.790713787078857,2.282572031021118,-0.29223018646240234
1.2861614227294922,4.8608012199401855,-0.23905376076698304
-1.0102574825286865,6.324466228485107,-0.1844018232822418
2.696901798248291,1.5728596448898315,0.203040167093277
-3.0094122886657715,5.81382942199707,-0.17792678833007813
0.3882008492946625,6.897922515869141,-0.30188079833984377
-3.5141026973724365,9.310335159301758,0.11084056496620176
3.022125482559204,0.04825565963983536,-0.43743526458740234
-3.221881151199341,7.311577320098877,-0.48613059997558594
6.223302841186523,3.637629508972168,0.30465811014175415
5.740362167358398,3.291090726852417,-0.2117649269104004
2.4669511318206787,6.860517501831055,0.36338303565979
-2.787428379058838,3.259948492050171,-0.2409315299987793
2.764718532562256,6.078006744384766,0.11290588855743411
-4.032654762268066,6.5799055099487305,-0.35838558197021486
2.784745216369629,3.0790770053863525,0.4064444899559021
-0.05329779535531998,2.999724864959717,-0.1594072151184082
-3.7628583908081055,5.56760835647583,-0.23830339431762695
2.792158842086792,5.442180156707764,-0.13969921708106997
-1.2654216289520264,8.69966983795166,-0.23718830108642577
-3.4903690814971924,8.725860595703125,-0.3566309356689453
-3.5212461948394775,8.540915489196777,-0.39241436004638675
7.574478626251221,5.795113563537598,-0.44662670135498045
0.08531215786933899,8.172551155090332,-0.10567359209060667
-2.073850154876709,6.9637017250061035,-0.2123979377746582
1.5911041498184204,0.05181461572647095,-0.06671632885932921
-4.486898899078369,6.978328227996826,-0.3914453125
1.5532779693603516,1.3146113157272339,-0.3798338317871094
-1.7626680135726929,6.889800548553467,-0.23967475891113282
2.654466152191162,-0.6817898154258728,-0.06357963681221007
0.20217175781726837,8.166513442993164,-0.14359195113182066
3.2399239540100098,3.150719165802002,-0.2920392417907715
-1.5382009744644165,10.117980003356934,-0.3294011306762695
-1.1220955848693848,3.1768641471862793,-0.4380689239501953
8.508584022521973,5.849812984466553,-0.1083648991584778
2.173569679260254,-0.9205825924873352,-0.2224281883239746
-0.9322498440742493,1.8877089023590088,-0.26014324188232424
3.118638753890991,-0.8251242637634277,-0.3917629623413086
1.207797646522522,3.6198806762695312,-0.45751861572265623
2.2029285430908203,3.5770628452301025,0.06485965132713317
-3.5687808990478516,4.051352024078369,-0.4151758575439453
1.6462129354476929,2.9572699069976807,-0.20871482849121092
-1.0087686777114868,4.005007743835449,-0.26325387954711915
-0.2119896411895752,3.825432538986206,-0.25148080825805663
-0.2975415289402008,4.3979811668396,-0.2483679962158203
-3.5321078300476074,7.241030216217041,-0.47736186981201173
2.7159862518310547,-1.966050386428833,-0.2046670150756836
0.8506064414978027,0.738405704498291,-0.08835906386375425
-1.3136687278747559,4.655527591705322,-0.017770483493804945
2.280299186706543,-0.35375139117240906,0.3122862434387207
2.2410738468170166,6.448610305786133,-0.415091438293457
-1.3433518409729004,5.401628017425537,-0.21387664794921876
-1.1202548742294312,2.536980628967285,-0.14779420852661132
-2.811432123184204,7.832235336303711,-0.332304573059082
-0.02951934188604355,8.060003280639648,-0.22267425537109375
6.173489570617676,3.31246280670166,-0.4866695785522461
1.4319108724594116,5.578939914703369,0.03757800579071047
3.1167500019073486,1.091564416885376,-0.05641152560710905
2.66924786567688,1.249443531036377,-0.39901954650878907
-3.0562562942504883,8.146719932556152,-0.3635458755493164
1.1323368549346924,-0.40326666831970215,-0.16279136657714843
1.9144078493118286,6.970459938049316,-0.29761207580566407
2.5786874294281006,-0.5720809102058411,-0.4033863067626953
2.685279607772827,2.6812047958374023,-0.09873980164527896
9.399263381958008,5.095218658447266,-0.24026733517646792
-3.595752716064453,6.971032619476318,-0.4810808181762695
9.07107925415039,3.3661837577819824,-0.37689128875732425
4.216516971588135,3.164168357849121,0.07671472668647766
2.6390111446380615,-0.4172222316265106,-0.07944768309593203
7.558884620666504,3.912485361099243,-0.0736731445789337
2.6701788902282715,-1.2485796213150024,-0.4000519561767578
1.1862189769744873,1.151501178741455,-0.12182429432868958
-1.570794701576233,3.509481906890869,-0.2514456558227539
-2.900918960571289,5.950945854187012,-0.3028505516052246
2.5827834606170654,0.28462088108062744,-0.22335979461669922
1.6715019941329956,-0.5516084432601929,-0.10006709694862365
2.381920099258423,-1.4897626638412476,-0.061331498622894276
-1.022875428199768,2.813018798828125,-0.2542594337463379
1.408124327659607,0.040937647223472595,-0.2176177978515625
0.5712071657180786,6.338385581970215,-0.3119828414916992
1.5708591938018799,1.776525855064392,-0.2684707450866699
-0.7366341948509216,1.274454951286316,-0.2948375129699707
-3.0838253498077393,3.717775821685791,-0.39210968017578124
2.77201771736145,-1.748496174812317,-0.40543590545654296
-4.072641849517822,4.654869556427002,-0.31783456802368165
0.47455573081970215,0.6920232772827148,0.021948454380035398
1.5965192317962646,2.6086647510528564,-0.17961284637451172
2.4907917976379395,4.7732696533203125,0.31964794635772703
2.0447678565979004,4.448139667510986,-0.024726113080978385
1.8898169994354248,-0.7077014446258545,-0.3358743667602539
4.463729381561279,5.84428071975708,0.4529196000099182
-2.9093565940856934,4.227828025817871,-0.05063869774341584
-1.810074806213379,8.413984298706055,-0.37146148681640623
-1.4014097452163696,6.104478359222412,-0.008008735179901139
-0.3740966320037842,6.891997814178467,-0.17837932586669922
0.35155269503593445,3.5635242462158203,-0.23452926635742188
2.3631298542022705,6.5532917976379395,-0.11489823937416077
-1.587775707244873,5.136028289794922,0.5079881095886231
6.7899651527404785,2.716034412384033,-0.46039520263671874
1.717238187789917,2.7911741733551025,0.020595817565917995
3.7557785511016846,0.8916592597961426,-0.34424560546875
-0.0034931818954646587,4.557414531707764,0.08347771048545838
0.2598635256290436,6.382907390594482,-0.17526256561279296
-3.060044288635254,2.642693281173706,0.44550418853759766
2.3391714096069336,8.875014305114746,0.111031996011734
1.3840140104293823,6.398434638977051,0.03194858312606813
-2.1500723361968994,8.79945182800293,-0.18666027069091798
0.09877694398164749,6.64395809173584,-0.26435256958007813
-4.4247918128967285,3.4953787326812744,-0.17515775680541992
3.998603105545044,4.52454137802124,0.16826161861419675
7.626160621643066,4.917628765106201,0.05767299771308898
-2.283630132675171,7.764709949493408,0.035439867973327654
1.604892611503601,7.270042419433594,0.29192102670669556
1.3973822593688965,3.398566961288452,-0.2831112289428711
6.7368035316467285,2.970517158508301,-0.23732795119285582
3.041195869445801,5.210344314575195,0.3559590888023376
2.393160104751587,7.412789344787598,-0.30297271728515623
-1.7295634746551514,4.529523849487305,0.3687934947013855
0.48733869194984436,7.179149150848389,-0.15506205558776856
0.3965987265110016,1.8091951608657837,-0.09088232040405274
-1.1673613786697388,4.5096588134765625,-0.29432111740112304
-0.3715692162513733,2.601651668548584,0.5904266452789306
-1.3176641464233398,2.3874363899230957,-0.19695674896240234
-1.6016126871109009,5.626006603240967,-0.4062610626220703
-1.5814083814620972,6.568192005157471,0.5684946370124817
9.469289779663086,4.447933673858643,-0.3522284698486328
3.3139660358428955,3.7978620529174805,-0.14365090370178224
3.231459856033325,-0.5028669834136963,-0.15689931869506835
9.294386863708496,5.019251823425293,-0.1546711814403534
-1.9769459962844849,4.348531246185303,-0.19313232421875
2.05078387260437,3.1536710262298584,0.25163891792297366
1.6999884843826294,-0.47221681475639343,-0.2921112442016602
6.806438446044922,4.988892078399658,-0.10579529047012326
1.114842176437378,9.410144805908203,-0.034325695633888265
2.6576027870178223,3.616121530532837,-0.1324417495727539
2.954094648361206,7.09483003616333,-0.05094889283180237
-2.7348592281341553,2.8461406230926514,-0.29889253616333006
0.07719598710536957,3.8680083751678467,-0.14539406180381775
-3.590860366821289,7.30709171295166,-0.05162461757659914
3.550481081008911,0.4944069981575012,-0.24158668518066406
-0.1691494584083557,8.222206115722656,0.03582194566726682
1.3468468189239502,4.818097114562988,0.15837724804878234
-0.9597874879837036,4.214648723602295,-0.3074030876159668
0.12805582582950592,8.205760955810547,-0.29249967575073244
-0.5833831429481506,6.625350475311279,0.12414331436157228
3.011498212814331,4.8962626457214355,-0.1491001719236374
2.791947364807129,-1.0031558275222778,-0.209284725189209
1.1609338521957397,0.783195436000824,0.16798304438591002
-2.1416127681732178,6.193047046661377,-0.22731605529785157
5.857889175415039,3.400148868560791,-0.03141706347465517
-0.9847955703735352,6.831737041473389,-0.11198670029640195
2.5375640392303467,-0.5612338185310364,-0.23479583740234375
2.027920722961426,9.203314781188965,-0.20965591430664063
2.071410894393921,2.7146506309509277,-0.35076007843017576
-3.425852060317993,6.371034622192383,-0.3384943771362305
-2.8178653717041016,6.6792521476745605,0.264908447265625
1.0776628255844116,5.111419200897217,-0.0954822826385498
0.19876432418823242,6.864768028259277,0.12944111466407776
2.825716018676758,6.300616264343262,0.12432291150093078
0.9532389640808105,3.492215394973755,-0.3346577835083008
6.655121326446533,3.7969233989715576,-0.45417572021484376
9.293431282043457,4.212169170379639,-0.04216659784317012
-1.4691935777664185,3.002472400665283,-0.24243209838867188
2.6779985427856445,7.213314533233643,-0.33030750274658205
-1.00346839427948,5.4410858154296875,0.1592569589614868
-1.145032286643982,8.138762474060059,-0.36887660980224607
-0.8113926649093628,7.836123466491699,-0.05161794066429137
-1.8862510919570923,9.737418174743652,-0.24565092086791993
-1.7957205772399902,5.447482585906982,-0.13291259527206423
-3.047002077102661,4.89391565322876,-0.23074447631835937
2.554550886154175,-0.03624720126390457,-0.2657507514953613
2.738889694213867,2.5185370445251465,-0.22198789596557617
4.053955078125,6.668430805206299,-0.3458074951171875
8.329511642456055,2.951540231704712,-0.391264533996582
0.20873263478279114,6.583353519439697,0.05634349584579468
8.325514793395996,5.867228984832764,-0.46849910736083983
-2.700490713119507,6.963062286376953,-0.30442916870117187
1.4873552322387695,3.654843330383301,0.21537293434143068
0.34617629647254944,8.975797653198242,-0.2211030387878418
0.15244130790233612,9.76056957244873,-0.18572288513183594
-3.03173828125,5.972382545471191,0.45932870626449585
-2.7834293842315674,8.300445556640625,-0.07906611442565918
-1.4134021997451782,7.696207046508789,-0.05974458932876586
1.8561806678771973,4.6161885261535645,0.08804126262664796
-0.7733868360519409,3.2988078594207764,0.20606585025787352
-0.07601673901081085,1.8047442436218262,-0.20307491302490235
-0.8449814319610596,6.317862510681152,-0.20916671752929689
2.5624496936798096,3.6486876010894775,-0.06949784874916076
3.3622233867645264,8.161800384521484,0.6644037127494812
-1.9512810707092285,7.662568092346191,-0.31455894470214846
0.5038053393363953,1.8231534957885742,-0.2190272903442383
3.985112428665161,4.957534313201904,0.008969726562500002
-0.058302126824855804,5.551397800445557,0.12009637594223022
