x,y,n_genes,total_counts,pct_mt,doublet_score
2.4147465229034424,19.39067840576172,996.0,2471.0,7.244030475616455,0.09239472030169707
1.5777395963668823,20.210416793823242,650.0,1385.0,11.913357734680176,0.02331743508214097
7.782945156097412,11.249541282653809,429.0,773.0,11.513583183288574,0.04961678096006455
1.1673970222473145,18.635103225708008,890.0,1889.0,10.534674644470215,0.04739522130826479
0.8859280943870544,18.698041915893555,676.0,1488.0,12.5,0.020964890123768634
3.619473934173584,20.23671531677246,619.0,1217.0,8.54560375213623,0.020084304487974217
3.373849630355835,18.318416595458984,713.0,1496.0,8.890374183654785,0.06633906633906633
2.608354091644287,19.010560989379883,663.0,1403.0,9.5509614944458,0.021417644059153494
2.994537115097046,19.971445083618164,853.0,1807.0,7.194244861602783,0.07777164920022063
2.4193027019500732,20.40359878540039,802.0,2028.0,9.12228775024414,0.06306306306306306
3.0413124561309814,18.13277244567871,739.0,1556.0,9.64010238647461,0.07366189719130896
3.664130687713623,20.066987991333008,680.0,1456.0,5.837912082672119,0.0363697030363697
0.3136066198348999,18.025320053100586,1126.0,2981.0,12.64676284790039,0.03880803880803881
2.6511528491973877,20.550521850585938,755.0,1663.0,12.387251853942871,0.0348420709866493
1.3454667329788208,18.330608367919922,824.0,1887.0,12.453629493713379,0.055797733217088065
1.4578040838241577,20.126066207885742,794.0,2009.0,12.593330383300781,0.07777164920022063
1.492030143737793,19.253002166748047,1326.0,4169.0,10.122331619262695,0.10464310464310461
1.7134919166564941,18.58147621154785,1187.0,3034.0,7.877389430999756,0.04848966613672497
0.4267061948776245,20.697635650634766,836.0,2070.0,14.396135330200195,0.055797733217088065
2.6736412048339844,17.785158157348633,854.0,1816.0,10.682819366455078,0.0870870870870871
1.2590537071228027,18.038515090942383,1019.0,2442.0,12.448812484741211,0.09822017139090308
1.951375961303711,20.059404373168945,978.0,2422.0,10.156895637512207,0.05320945945945948
1.2714877128601074,18.050479888916016,1077.0,2670.0,11.048689842224121,0.07366189719130896
2.9654059410095215,20.390117645263672,671.0,1384.0,9.971098899841309,0.20638820638820646
7.104409694671631,10.672743797302246,505.0,1046.0,10.707456588745117,0.10810810810810814
1.7129184007644653,18.014387130737305,1425.0,4591.0,8.320627212524414,0.08305274971941641
0.5578346848487854,17.462982177734375,1445.0,5153.0,12.555792808532715,0.0337984496124031
2.6579108238220215,18.312314987182617,1102.0,2841.0,9.468497276306152,0.0786637931034483
-0.48522406816482544,17.49196434020996,914.0,2405.0,15.426196098327637,0.10497981157469716
1.9979519844055176,17.802637100219727,901.0,2092.0,10.133843421936035,0.10497981157469716
9.204330444335938,10.326766967773438,817.0,1879.0,7.876530170440674,0.1612284069097889
-0.26393452286720276,17.832345962524414,1175.0,3140.0,16.14649772644043,0.04168126094570929
2.1314094066619873,17.421510696411133,1225.0,3266.0,10.257195472717285,0.07461139896373059
-0.9898001551628113,17.661436080932617,1187.0,3242.0,15.885255813598633,0.03522691209139956
9.966280937194824,10.39238452911377,695.0,1374.0,5.67685604095459,0.08081363386476084
7.583181381225586,12.061482429504395,1147.0,2934.0,7.464212894439697,0.09302325581395346
0.26400771737098694,18.813112258911133,1957.0,6061.0,10.097343444824219,0.07085828343313375
-0.135392963886261,16.776653289794922,972.0,2740.0,15.437955856323242,0.05965532479010164
2.502346992492676,20.18051528930664,1397.0,3794.0,9.277807235717773,0.09302325581395346
1.0234593152999878,18.623090744018555,1922.0,6882.0,9.793664932250977,0.04543775397118581
1.3041664361953735,18.472036361694336,1291.0,3510.0,10.797720909118652,0.12375096079938508
3.3636655807495117,20.607078552246094,1165.0,3163.0,7.809041976928711,0.02810567734682406
3.0471503734588623,19.10948944091797,1144.0,2802.0,7.566024303436279,0.08081363386476084
0.9494954347610474,17.658170700073242,1287.0,3584.0,10.881696701049805,0.05560235888795282
1.938976764678955,18.07161521911621,1117.0,3014.0,9.98672866821289,0.053104575163398705
1.8008441925048828,18.793785095214844,1590.0,4297.0,7.842680931091309,0.05433430111986727
1.1401625871658325,18.576391220092773,1338.0,3053.0,8.581722259521484,0.06412639405204461
3.4942259788513184,18.421358108520508,1110.0,2566.0,8.456742286682129,0.025903939557474366
0.9612159729003906,20.886775970458984,1309.0,3285.0,10.471841812133789,0.0337984496124031
0.22696316242218018,17.69902801513672,1067.0,2771.0,15.193070411682129,0.040802213001383134
-0.03204812854528427,20.300077438354492,1227.0,3473.0,14.742298126220703,0.0786637931034483
0.011146986857056618,19.655990600585938,1409.0,4002.0,13.068466186523438,0.09302325581395346
1.221106767654419,20.521282196044922,1298.0,3680.0,11.0054349899292,0.06258565555047967
1.5703837871551514,20.535839080810547,1486.0,3905.0,8.169013977050781,0.10835058661145623
0.21440507471561432,20.398502349853516,1134.0,3002.0,13.257828712463379,0.049628761234857356
8.848435401916504,10.742369651794434,563.0,1213.0,8.079142570495605,0.15477293790546803
2.6305627822875977,21.1556339263916,929.0,2144.0,9.701492309570312,0.03910991233985166
-0.7336636185646057,17.729583740234375,1084.0,2791.0,17.556432723999023,0.17561983471074383
0.09992722421884537,18.434907913208008,1593.0,4768.0,12.66778564453125,0.05691056910569106
3.7470061779022217,20.881925582885742,897.0,2024.0,5.731225490570068,0.08081363386476084
1.247575283050537,17.64855194091797,1027.0,2603.0,12.52401065826416,0.19239373601789694
7.920719623565674,10.505111694335938,669.0,1482.0,11.67341423034668,0.09036505086774385
2.873167037963867,18.658226013183594,1262.0,3599.0,8.919144630432129,0.04446064139941692
1.8721673488616943,17.579208374023438,1262.0,3459.0,10.465452194213867,0.11189801699716713
1.0060817003250122,20.423370361328125,1257.0,3273.0,11.182401657104492,0.07461139896373059
3.075495481491089,20.732744216918945,840.0,1698.0,6.949352264404297,0.04168126094570929
1.5664377212524414,17.689388275146484,1264.0,3476.0,10.212888717651367,0.04747436384352449
2.048718214035034,20.27554702758789,1123.0,2952.0,9.552845001220703,0.05075337034099922
-0.020959001034498215,17.8662109375,1157.0,3120.0,15.705127716064453,0.06737247353224254
3.7797443866729736,19.060199737548828,1335.0,3183.0,5.560791969299316,0.10835058661145623
0.9412966966629028,19.815540313720703,1160.0,2797.0,12.906685829162598,0.07085828343313375
1.7735062837600708,20.83860969543457,952.0,2523.0,11.335711479187012,0.024867724867724872
-0.005401813890784979,18.142791748046875,1367.0,3752.0,14.552238464355469,0.049628761234857356
1.4616332054138184,17.606801986694336,1178.0,3175.0,11.464567184448242,0.061096136567834684
2.183104991912842,20.580129623413086,594.0,1223.0,11.610793113708496,0.021539985144837827
1.7187405824661255,18.498023986816406,1342.0,3596.0,11.15127944946289,0.05075337034099922
3.2324421405792236,19.05219841003418,1322.0,3173.0,8.919004440307617,0.1681592039800995
3.176478624343872,18.73968505859375,1287.0,3282.0,6.946983337402344,0.061096136567834684
-0.5927956700325012,18.131959915161133,1364.0,4123.0,14.673781394958496,0.09036505086774385
2.1993777751922607,18.612722396850586,1398.0,3659.0,8.116971969604492,0.06737247353224254
2.2876200675964355,21.170467376708984,1468.0,4079.0,7.575386047363281,0.04168126094570929
0.08487260341644287,18.074504852294922,1500.0,4332.0,10.987996101379395,0.10835058661145623
2.772587537765503,20.817068099975586,1283.0,3756.0,7.614483833312988,0.07085828343313375
1.519730567932129,20.62202262878418,1119.0,3302.0,13.41611099243164,0.020666180403598352
-1.3227276802062988,17.020713806152344,1329.0,4229.0,18.018444061279297,0.10497981157469716
2.226933002471924,21.412826538085938,956.0,2332.0,9.391080856323242,0.015672616456247283
0.37943366169929504,17.9239501953125,1201.0,3026.0,13.549240112304688,0.040802213001383134
-1.1632938385009766,17.384675979614258,1092.0,3485.0,18.651363372802734,0.09580463368816529
2.6699235439300537,21.392549514770508,1038.0,2577.0,8.18781566619873,0.03994537384772961
2.1098337173461914,19.689908981323242,1047.0,2551.0,9.486475944519043,0.09036505086774385
0.37251660227775574,18.561037063598633,1337.0,4307.0,11.771533966064453,0.05826086956521739
0.37470799684524536,18.725954055786133,1886.0,6139.0,10.278547286987305,0.07085828343313375
2.8348965644836426,18.295589447021484,1359.0,3350.0,7.522387981414795,0.04446064139941692
3.6889398097991943,17.851041793823242,911.0,2041.0,9.162176132202148,0.09302325581395346
0.22433313727378845,17.065872192382812,1112.0,2655.0,14.312617301940918,0.1612284069097889
1.755240559577942,18.809858322143555,1228.0,2771.0,9.022013664245605,0.13284433577832108
1.4630290269851685,18.637178421020508,1394.0,4577.0,10.880489349365234,0.05826086956521739
1.4122743606567383,17.88547134399414,1019.0,2564.0,13.104523658752441,0.026437721449986375
1.2350876331329346,20.45722007751465,962.0,2581.0,10.771018981933594,0.04543775397118581
-0.41781172156333923,19.757186889648438,1168.0,3269.0,15.93759536743164,0.07461139896373059
-0.4455065429210663,19.904088973999023,1507.0,4752.0,15.109427452087402,0.04747436384352449
2.7644753456115723,17.62491226196289,688.0,1588.0,9.571788787841797,0.06737247353224254
2.657855749130249,20.74605369567871,1246.0,3391.0,6.222352981567383,0.09580463368816529
7.789905548095703,12.075505256652832,985.0,2303.0,8.25010871887207,0.09036505086774385
1.9133179187774658,19.262615203857422,1387.0,3398.0,7.5927019119262695,0.10177281680892979
-0.6629299521446228,18.224485397338867,1694.0,5221.0,15.284427642822266,0.10177281680892979
0.05384232476353645,16.494348526000977,724.0,1764.0,15.702947616577148,0.05075337034099922
2.5729634761810303,19.143186569213867,1119.0,2677.0,10.01120662689209,0.08081363386476084
3.539212703704834,20.65916633605957,882.0,1966.0,6.408952236175537,0.03910991233985166
0.9847282767295837,18.051332473754883,1719.0,5870.0,9.76149845123291,0.03522691209139956
0.8731454014778137,20.868854522705078,1424.0,3872.0,10.640496253967285,0.10177281680892979
0.21217794716358185,19.92257308959961,1376.0,3824.0,10.695606231689453,0.06908378245957861
-0.7285188436508179,17.479507446289062,875.0,2045.0,17.310514450073242,0.04446064139941692
1.3351994752883911,17.873519897460938,1155.0,3013.0,11.151676177978516,0.05191146881287726
1.839888095855713,21.060420989990234,1095.0,2900.0,10.965517044067383,0.024867724867724872
1.2106086015701294,18.854612350463867,1135.0,2988.0,12.416332244873047,0.05826086956521739
2.610485553741455,18.576017379760742,1312.0,3851.0,7.8161516189575195,0.04446064139941692
1.5869545936584473,19.154523849487305,1300.0,3544.0,9.452596664428711,0.04747436384352449
0.2621632516384125,17.740829467773438,1615.0,4263.0,10.063336372375488,0.06258565555047967
2.5289525985717773,20.30144691467285,687.0,1446.0,12.448132514953613,0.013704318936877078
2.948965311050415,18.35247230529785,1385.0,3290.0,8.358662605285645,0.223499361430396
-0.32782459259033203,20.069807052612305,2226.0,7469.0,12.491632461547852,0.10835058661145623
2.573723793029785,17.709211349487305,1090.0,3405.0,9.162996292114258,0.04644194756554308
1.0478346347808838,18.283729553222656,1199.0,3191.0,12.566593170166016,0.05826086956521739
0.5973609089851379,20.56591033935547,935.0,2033.0,12.051156044006348,0.06908378245957861
2.3890175819396973,18.755664825439453,1504.0,3973.0,7.299269676208496,0.049628761234857356
2.8786122798919678,17.276193618774414,997.0,2595.0,6.127167701721191,0.18367346938775514
2.6265854835510254,18.682125091552734,1645.0,4836.0,7.464847087860107,0.10497981157469716
3.192962169647217,20.529216766357422,1102.0,2819.0,8.442709922790527,0.0382950382950383
2.9041330814361572,20.485443115234375,906.0,2397.0,8.886107444763184,0.042583392476934
2.3205490112304688,17.795984268188477,920.0,2170.0,11.013825416564941,0.013393777045126728
2.338469982147217,18.12201690673828,1244.0,3328.0,7.782451629638672,0.042583392476934
-0.4871934652328491,16.74437713623047,2081.0,6855.0,13.785557746887207,0.0382950382950383
7.329875946044922,13.071592330932617,1258.0,2972.0,8.849259376525879,0.07461139896373059
1.6383870840072632,18.52004051208496,1294.0,3928.0,9.368636131286621,0.04543775397118581
3.4144790172576904,20.846288681030273,808.0,1581.0,8.602150917053223,0.03243407093058502
0.4981789290904999,18.463550567626953,1458.0,4066.0,13.600590705871582,0.06258565555047967
0.24645954370498657,17.306489944458008,1807.0,6074.0,10.931840896606445,0.05191146881287726
1.7308967113494873,21.09206771850586,853.0,2171.0,10.363886833190918,0.02291242362525458
0.39540499448776245,19.31640625,2066.0,5997.0,9.604803085327148,0.05433430111986727
-0.1915796846151352,19.129051208496094,1362.0,4358.0,11.74850845336914,0.06737247353224254
3.436626434326172,18.047178268432617,1115.0,3058.0,8.43688678741455,0.14310494362532525
3.472167491912842,20.715404510498047,1020.0,2300.0,8.0,0.019823262479101985
-0.06721767783164978,18.112619400024414,1109.0,2761.0,14.523723602294922,0.03994537384772961
2.7744638919830322,18.153484344482422,1203.0,3359.0,8.216731071472168,0.053104575163398705
1.9483916759490967,21.139957427978516,1220.0,3284.0,9.043848991394043,0.03522691209139956
2.1658074855804443,20.52932357788086,1163.0,2822.0,7.264351844787598,0.13284433577832108
8.438288688659668,11.479202270507812,420.0,829.0,9.288299560546875,0.05433430111986727
1.701210856437683,18.130428314208984,1146.0,3089.0,11.395273208618164,0.031129558256744738
1.031669020652771,18.13827133178711,1385.0,3881.0,11.569183349609375,0.03672408189795256
4.45495080947876,19.810331344604492,555.0,1093.0,6.8618483543396,0.04446064139941692
6.9169793128967285,12.972452163696289,944.0,2195.0,10.38724422454834,0.1281645569620253
0.34662938117980957,17.9953670501709,904.0,2224.0,16.501798629760742,0.020666180403598352
2.7558863162994385,20.980953216552734,1425.0,3815.0,7.601572513580322,0.0382950382950383
1.3610413074493408,17.89396095275879,1321.0,3642.0,9.829764366149902,0.13284433577832108
2.1106929779052734,18.67827606201172,1493.0,4529.0,7.087657451629639,0.0786637931034483
2.969048261642456,19.08586311340332,1321.0,3571.0,8.316998481750488,0.13284433577832108
1.9895708560943604,18.818042755126953,1092.0,2608.0,10.96625804901123,0.14874551971326166
3.0282351970672607,18.313936233520508,1221.0,3729.0,6.9187445640563965,0.05691056910569106
0.33389216661453247,17.155818939208984,1103.0,2929.0,12.56401538848877,0.0726995424504321
8.80826187133789,11.044432640075684,632.0,1608.0,6.592039585113525,0.07659799260433171
0.018614042550325394,18.646596908569336,1418.0,4554.0,15.612648010253906,0.05075337034099922
3.4346752166748047,21.048479080200195,1282.0,3058.0,6.082406520843506,0.02810567734682406
2.0492677688598633,21.00143051147461,933.0,2226.0,10.197664260864258,0.018613308515588647
3.2595696449279785,19.796781539916992,1287.0,3483.0,7.206430912017822,0.05965532479010164
2.917966604232788,18.621679306030273,1169.0,3532.0,7.927519798278809,0.0382950382950383
0.9244752526283264,19.38864517211914,1555.0,4130.0,9.53995132446289,0.11189801699716713
2.221480369567871,18.549030303955078,1595.0,4714.0,9.927873611450195,0.09036505086774385
-0.10891876369714737,17.946651458740234,1366.0,3564.0,13.383838653564453,0.08081363386476084
1.8971549272537231,20.785390853881836,1426.0,3818.0,8.69565200805664,0.0375
1.552058219909668,17.696596145629883,638.0,1412.0,12.110481262207031,0.08782201405152228
2.7156505584716797,20.59450340270996,1098.0,2646.0,7.369614601135254,0.13284433577832108
4.172154426574707,18.130428314208984,978.0,2219.0,7.6160430908203125,0.1281645569620253
2.1286122798919678,17.897092819213867,1329.0,3703.0,9.694842338562012,0.061096136567834684
-0.9151892066001892,17.611858367919922,843.0,2177.0,18.649517059326172,0.06572104018912531
2.7410671710968018,21.031248092651367,1085.0,2452.0,8.44208812713623,0.061096136567834684
-0.8328607082366943,17.57708740234375,1031.0,2721.0,16.574787139892578,0.05691056910569106
0.5176095962524414,18.626903533935547,1610.0,4452.0,10.377358436584473,0.1612284069097889
2.172597885131836,20.653181076049805,962.0,2259.0,10.447100639343262,0.08081363386476084
0.859675407409668,20.478212356567383,1113.0,2994.0,12.658651351928711,0.02810567734682406
